"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dialogue_id","Input.dialogue_context","Input.model_id_a","Input.response_a","Input.model_id_b","Input.response_b","Answer.taskAnswers","Approve","Reject"
"3CMIQF80HU70X50ZZMTKOPPELVY6QH","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","30LSNF2392C1LQR9PEHADUD8B0F2IJ","AMY3B7W66X1SG","Submitted","Tue Apr 23 13:14:05 PDT 2024","Tue Apr 23 13:44:13 PDT 2024","Fri Apr 26 13:44:13 PDT 2024","","","","1808","100% (1/1)","100% (1/1)","100% (1/1)","After studying hard for many weeks, Quinn aced the test.","[Speaker 1] I needed to get high grades on my exam.<br>[Speaker 2] So what happened?<br>[Speaker 1] I had to really study hard everyday, for many weeks.","chatgpt-35-curated-compositional-single-0125","It sounds like you put a lot of effort and dedication into preparing for that exam. Studying hard for weeks can be exhausting, but it's great to see that you're committed to doing well in your studies. Did all that hard work pay off in the end?","doctor-0125","Wow, that must have been really tough.","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A because it's very positive and flow of the conversation"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3CMIQF80HU70X50ZZMTKOPPELVY6QH","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","30LB5CDZNKRGK6D5AV1IU1NJAF6Z02","A2FAAOGWUTTTF5","Submitted","Tue Apr 23 13:43:26 PDT 2024","Tue Apr 23 13:45:35 PDT 2024","Fri Apr 26 13:45:35 PDT 2024","","","","129","100% (1/1)","100% (1/1)","100% (1/1)","After studying hard for many weeks, Quinn aced the test.","[Speaker 1] I needed to get high grades on my exam.<br>[Speaker 2] So what happened?<br>[Speaker 1] I had to really study hard everyday, for many weeks.","chatgpt-35-curated-compositional-single-0125","It sounds like you put a lot of effort and dedication into preparing for that exam. Studying hard for weeks can be exhausting, but it's great to see that you're committed to doing well in your studies. Did all that hard work pay off in the end?","doctor-0125","Wow, that must have been really tough.","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""definitely response are more likely to be engaging specific and impactful making them stand out as the best choice for maintaining quality and interest."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3CMIQF80HU70X50ZZMTKOPPELVY6QH","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","3TY7ZAOG5N1LVBEJAUY87MZ667H0K7","A1J2ZU4AH7V6N6","Submitted","Tue Apr 23 17:37:35 PDT 2024","Tue Apr 23 17:55:37 PDT 2024","Fri Apr 26 17:55:37 PDT 2024","","","","1082","100% (1/1)","100% (1/1)","100% (1/1)","After studying hard for many weeks, Quinn aced the test.","[Speaker 1] I needed to get high grades on my exam.<br>[Speaker 2] So what happened?<br>[Speaker 1] I had to really study hard everyday, for many weeks.","chatgpt-35-curated-compositional-single-0125","It sounds like you put a lot of effort and dedication into preparing for that exam. Studying hard for weeks can be exhausting, but it's great to see that you're committed to doing well in your studies. Did all that hard work pay off in the end?","doctor-0125","Wow, that must have been really tough.","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A shows empathy, acknowledges the person's efforts, and invites further discussion about the outcome."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3MQKOF1EF9542BB0LI04MKHSQI1WD2","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","3TMSXRD2XEHCX0TIVRLB92CBY5YW12","ARWL0WMKKB9OZ","Submitted","Tue Apr 23 13:13:22 PDT 2024","Tue Apr 23 14:13:06 PDT 2024","Fri Apr 26 14:13:06 PDT 2024","","","","3584","100% (1/1)","100% (1/1)","0% (0/0)","It was icy and slippery outside, so Riley slipped, fell and dropped their bag.","[Speaker 1] My knee is hurting so bad right now<br>[Speaker 2] Oh no, are you okay?<br>[Speaker 1] Yeah, I slipped and fell when I was walking outside","doctor-0125","Do you need me to help you with anything?","chatgpt-35-curated-compositional-single-0125","That sounds painful. Falling on wet sidewalks can be really tricky. Have you had a chance to ice it or elevate it to help with the swelling and pain?","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B had the best overall quality and experience  or methods."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3MQKOF1EF9542BB0LI04MKHSQI1WD2","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","3LYA37P8IY4MFYHT8AVXR3VPXA4KB1","AJ489JQ3VBH4C","Submitted","Tue Apr 23 14:35:07 PDT 2024","Tue Apr 23 14:55:48 PDT 2024","Fri Apr 26 14:55:48 PDT 2024","","","","1241","100% (1/1)","100% (1/1)","100% (1/1)","It was icy and slippery outside, so Riley slipped, fell and dropped their bag.","[Speaker 1] My knee is hurting so bad right now<br>[Speaker 2] Oh no, are you okay?<br>[Speaker 1] Yeah, I slipped and fell when I was walking outside","doctor-0125","Do you need me to help you with anything?","chatgpt-35-curated-compositional-single-0125","That sounds painful. Falling on wet sidewalks can be really tricky. Have you had a chance to ice it or elevate it to help with the swelling and pain?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""REPONES B STANTS OUT FOR ITS OVERALL QUALITY AS IT IMMEDIATELY ADDRESSESS THE CURRENT NEEDS OF SPEAKER 1 FOLLOWING THE INJIURY."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3MQKOF1EF9542BB0LI04MKHSQI1WD2","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","3VNL7UK1XN0BVYJW7LVLBK96VLKTFV","A1ZPQ693HB16FI","Submitted","Tue Apr 23 14:23:05 PDT 2024","Tue Apr 23 14:56:51 PDT 2024","Fri Apr 26 14:56:51 PDT 2024","","","","2026","100% (1/1)","100% (1/1)","100% (1/1)","It was icy and slippery outside, so Riley slipped, fell and dropped their bag.","[Speaker 1] My knee is hurting so bad right now<br>[Speaker 2] Oh no, are you okay?<br>[Speaker 1] Yeah, I slipped and fell when I was walking outside","doctor-0125","Do you need me to help you with anything?","chatgpt-35-curated-compositional-single-0125","That sounds painful. Falling on wet sidewalks can be really tricky. Have you had a chance to ice it or elevate it to help with the swelling and pain?","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Definitely B has a care and concern that appropriate in the given situation"",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"378G7J1SKSF9UHP0HDBOS2ZDQU2WEV","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","31Z0PCVWUSWYG54QP2X9NSWPXXY7T2","A1YOW4U1HNYADS","Submitted","Tue Apr 23 14:07:58 PDT 2024","Tue Apr 23 14:52:46 PDT 2024","Fri Apr 26 14:52:46 PDT 2024","","","","2688","100% (61/61)","100% (61/61)","100% (60/60)","Casey looked over Kai's shoulder at the stables as they walked towards their horses. Casey couldn't wait to see his horse again.","[Speaker 1] I'm so excited to see my horse!<br>[Speaker 2] Me too man! how long has it been since you've seen her<br>[Speaker 1] It's been at least 6 months. I hope she'll remember me<br>[Speaker 2] I'm sure she will horses are loyal<br>[Speaker 1] I can't wait to ride her either, I've really missed it","chatgpt-35-curated-compositional-single-0125","It must be a great feeling to be reunited with your horse after such a long time. I'm sure she'll remember you and be just as excited to see you. The bond between a rider and their horse is truly special. And getting back in the saddle after so long must feel amazing. Enjoy every moment of your ride and cherish the time spent with your loyal companion.","doctor-0125","You should definitely go visit her soon, I'm sure she'll be happy to see you too.","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""response A delves deeper into the emotional aspect of the reunion between speaker 1 and their horse,expressing empathy and understanding towards speaker 1's excitement"",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"378G7J1SKSF9UHP0HDBOS2ZDQU2WEV","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","3WJEQKOXAGJFQNQFUMPJRDFK6MJ1AK","A1ZPQ693HB16FI","Submitted","Tue Apr 23 15:09:28 PDT 2024","Tue Apr 23 16:01:47 PDT 2024","Fri Apr 26 16:01:47 PDT 2024","","","","3139","100% (1/1)","100% (1/1)","100% (1/1)","Casey looked over Kai's shoulder at the stables as they walked towards their horses. Casey couldn't wait to see his horse again.","[Speaker 1] I'm so excited to see my horse!<br>[Speaker 2] Me too man! how long has it been since you've seen her<br>[Speaker 1] It's been at least 6 months. I hope she'll remember me<br>[Speaker 2] I'm sure she will horses are loyal<br>[Speaker 1] I can't wait to ride her either, I've really missed it","chatgpt-35-curated-compositional-single-0125","It must be a great feeling to be reunited with your horse after such a long time. I'm sure she'll remember you and be just as excited to see you. The bond between a rider and their horse is truly special. And getting back in the saddle after so long must feel amazing. Enjoy every moment of your ride and cherish the time spent with your loyal companion.","doctor-0125","You should definitely go visit her soon, I'm sure she'll be happy to see you too.","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A recognizing the special bond between the rider and the horse and also express the enthusiasm "",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"378G7J1SKSF9UHP0HDBOS2ZDQU2WEV","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","34Z02EIMI0UKYU4643C08DM2PK5T03","A2FAAOGWUTTTF5","Submitted","Tue Apr 23 16:24:42 PDT 2024","Tue Apr 23 16:44:47 PDT 2024","Fri Apr 26 16:44:47 PDT 2024","","","","1205","100% (1/1)","100% (1/1)","100% (1/1)","Casey looked over Kai's shoulder at the stables as they walked towards their horses. Casey couldn't wait to see his horse again.","[Speaker 1] I'm so excited to see my horse!<br>[Speaker 2] Me too man! how long has it been since you've seen her<br>[Speaker 1] It's been at least 6 months. I hope she'll remember me<br>[Speaker 2] I'm sure she will horses are loyal<br>[Speaker 1] I can't wait to ride her either, I've really missed it","chatgpt-35-curated-compositional-single-0125","It must be a great feeling to be reunited with your horse after such a long time. I'm sure she'll remember you and be just as excited to see you. The bond between a rider and their horse is truly special. And getting back in the saddle after so long must feel amazing. Enjoy every moment of your ride and cherish the time spent with your loyal companion.","doctor-0125","You should definitely go visit her soon, I'm sure she'll be happy to see you too.","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""definitely A is the preferred choice because it not only respond naturally to speaker excitement but also adds depth and emotion."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3B6F54KMS9TH3ZEFLK68OTDYV831S3","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Tue Apr 23 13:13:09 PDT 2024","3","BatchId:5213464;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 13:13:09 PDT 2024","","","3IKZ72A5BCXD0LECAP992L3E63DNF3","AMY3B7W66X1SG","Submitted","Tue Apr 23 13:13:55 PDT 2024","Tue Apr 23 13:39:48 PDT 2024","Fri Apr 26 13:39:48 PDT 2024","","","","1553","100% (1/1)","100% (1/1)","100% (1/1)","Taylor was trying to talk to her brother but the music was too loud. Taylor got louder as they raised their voice over the music.","[Speaker 1] I couldn't hear anything in here this morning.<br>[Speaker 2] I know. I asked your brother to turn the music down but he didn't want to.<br>[Speaker 1] I know, when he does that you can only try talking louder.","chatgpt-35-curated-compositional-single-0125","It can be so frustrating when the music is blaring and you can't hear anything else. Have you tried talking to him again about keeping the volume down in the mornings?","doctor-0125","Yeah, I'll have to try that next time.","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A because it's very empathy specificity"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
